id,label
2998,1
2999,1
3000,0
3001,1
3002,0
3003,0
3004,0
3005,0
3006,1
3007,0
3008,1
3009,0
3010,1
3011,0
3012,0
3013,0
3014,0
3015,0
3016,1
3017,0
3018,0
3019,0
3020,0
3021,0
3022,1
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,1
3034,1
3035,0
3036,1
3037,0
3038,0
3039,0
3040,0
3041,1
3042,1
3043,0
3044,0
3045,0
3046,1
3047,0
3048,0
3049,1
3050,1
3051,0
3052,0
3053,0
3054,1
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,1
3064,0
3065,1
3066,0
3067,1
3068,1
3069,0
3070,1
3071,0
3072,0
3073,0
3074,1
3075,0
3076,0
3077,0
3078,0
3079,1
3080,0
3081,0
3082,1
3083,0
3084,0
3085,0
3086,0
3087,0
3088,0
3089,1
3090,0
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,0
3103,0
3104,0
3105,0
3106,1
3107,0
3108,1
3109,0
3110,0
3111,0
3112,1
3113,1
3114,0
3115,1
3116,0
3117,1
3118,0
3119,0
3120,0
3121,0
3122,1
3123,0
3124,0
3125,0
3126,1
3127,1
3128,0
3129,0
3130,0
3131,0
3132,1
3133,1
3134,0
3135,0
3136,0
3137,0
3138,0
3139,0
3140,1
3141,0
3142,0
3143,0
3144,0
3145,1
3146,0
3147,0
3148,1
3149,0
3150,0
3151,0
3152,1
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,1
3164,0
3165,1
3166,0
3167,0
3168,0
3169,0
3170,0
3171,1
3172,0
3173,1
3174,0
3175,1
3176,0
3177,1
3178,0
3179,0
3180,0
3181,0
3182,1
3183,0
3184,0
3185,0
3186,0
3187,0
3188,1
3189,1
3190,0
3191,1
3192,1
3193,1
3194,1
3195,1
3196,0
3197,0
3198,1
3199,1
3200,0
3201,1
3202,1
3203,1
3204,1
3205,0
3206,0
3207,0
3208,0
3209,1
3210,0
3211,0
3212,0
3213,1
3214,0
3215,0
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,0
3233,0
3234,0
3235,0
3236,1
3237,0
3238,0
3239,1
3240,0
3241,0
3242,1
3243,0
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,1
3255,1
3256,1
3257,0
3258,0
3259,0
3260,0
3261,0
3262,1
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,1
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,1
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,0
3302,0
3303,1
3304,0
3305,0
3306,0
3307,0
3308,1
3309,1
3310,0
3311,1
3312,0
3313,0
3314,0
3315,1
3316,0
3317,1
3318,1
3319,0
3320,0
3321,0
3322,0
3323,1
3324,0
3325,1
3326,0
3327,0
3328,0
3329,0
3330,0
3331,0
3332,0
3333,0
3334,0
3335,1
3336,0
3337,0
3338,0
3339,1
3340,0
3341,0
3342,0
3343,0
3344,1
3345,0
3346,0
3347,1
3348,0
3349,0
3350,0
3351,1
3352,1
3353,1
3354,0
3355,1
3356,0
3357,1
3358,0
3359,0
3360,1
3361,1
3362,0
3363,0
3364,0
3365,0
3366,1
3367,0
3368,1
3369,0
3370,0
3371,0
3372,0
3373,0
3374,1
3375,0
3376,0
3377,0
3378,0
3379,0
3380,1
3381,0
3382,0
3383,0
3384,1
3385,0
3386,0
3387,0
3388,0
3389,1
3390,0
3391,0
3392,0
3393,1
3394,0
3395,1
3396,0
3397,0
3398,0
3399,0
3400,1
3401,0
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,1
3409,0
3410,0
3411,0
3412,0
3413,0
3414,0
3415,1
3416,1
3417,0
3418,0
3419,0
3420,0
3421,0
3422,0
3423,1
3424,0
3425,0
3426,1
3427,0
3428,1
3429,1
3430,0
3431,0
3432,0
3433,0
3434,1
3435,0
3436,0
3437,0
3438,1
3439,0
3440,0
3441,0
3442,0
3443,1
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,1
3457,0
3458,0
3459,1
3460,0
3461,0
3462,0
3463,0
3464,1
3465,1
3466,1
3467,0
3468,0
3469,1
3470,0
3471,0
3472,1
3473,1
3474,0
3475,1
3476,0
3477,0
3478,0
3479,0
3480,0
3481,1
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,1
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,1
3497,1
3498,0
3499,1
3500,0
3501,0
3502,1
3503,0
3504,1
3505,1
3506,0
3507,0
3508,0
3509,0
3510,1
3511,1
3512,0
3513,1
3514,1
3515,0
3516,0
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,1
3524,0
3525,1
3526,0
3527,0
3528,0
3529,1
3530,0
3531,0
3532,1
3533,0
3534,0
3535,0
3536,0
3537,0
3538,1
3539,1
3540,1
3541,0
3542,0
3543,1
3544,1
3545,1
3546,0
3547,0
3548,0
3549,1
3550,0
3551,0
3552,0
3553,0
3554,0
3555,1
3556,0
3557,0
3558,1
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,1
3568,0
3569,0
3570,0
3571,0
3572,0
3573,1
3574,0
3575,0
3576,0
3577,0
3578,0
3579,1
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,1
3588,0
3589,1
3590,0
3591,0
3592,0
3593,0
3594,1
3595,1
3596,0
3597,0
3598,0
3599,1
3600,0
3601,0
3602,0
3603,0
3604,0
3605,1
3606,0
3607,0
3608,0
3609,0
3610,0
3611,1
3612,0
3613,0
3614,0
3615,1
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,1
3632,0
3633,0
3634,0
3635,1
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,1
3645,1
3646,0
3647,1
3648,1
3649,1
3650,0
3651,0
3652,0
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,1
3662,1
3663,1
3664,0
3665,1
3666,1
3667,0
3668,1
3669,0
3670,1
3671,0
3672,1
3673,1
3674,0
3675,0
3676,0
3677,0
3678,1
3679,1
3680,1
3681,0
3682,0
3683,0
3684,0
3685,1
3686,1
3687,0
3688,0
3689,0
3690,0
3691,0
3692,1
3693,0
3694,0
3695,0
3696,0
3697,0
3698,1
3699,0
3700,1
3701,0
3702,0
3703,1
3704,0
3705,1
3706,0
3707,1
3708,0
3709,0
3710,1
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,1
3718,1
3719,0
3720,0
3721,0
3722,0
3723,0
3724,1
3725,1
3726,0
3727,1
3728,0
3729,0
3730,1
3731,0
3732,0
3733,0
3734,1
3735,0
3736,0
3737,0
3738,0
3739,1
3740,0
3741,1
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,1
3749,0
3750,1
3751,0
3752,0
3753,1
3754,0
3755,0
3756,1
3757,0
3758,1
3759,0
3760,1
3761,0
3762,0
3763,0
3764,1
3765,1
3766,0
3767,1
3768,0
3769,0
3770,0
3771,0
3772,1
3773,1
3774,0
3775,0
3776,1
3777,0
3778,1
3779,0
3780,0
3781,0
3782,1
3783,0
3784,1
3785,0
3786,0
3787,0
3788,0
3789,1
3790,0
3791,0
3792,1
3793,0
3794,1
3795,0
3796,0
3797,0
3798,0
3799,0
3800,1
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,1
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,1
3820,1
3821,1
3822,0
3823,0
3824,0
3825,0
3826,0
3827,1
3828,0
3829,1
3830,0
3831,0
3832,0
3833,0
3834,0
3835,1
3836,0
3837,0
3838,0
3839,1
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,1
3847,0
3848,1
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,1
3869,1
3870,0
3871,1
3872,0
3873,0
3874,0
3875,1
3876,1
3877,0
3878,0
3879,1
3880,0
3881,0
3882,1
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,1
3891,0
3892,0
3893,1
3894,1
3895,1
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,1
3910,1
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,1
3919,0
3920,0
3921,1
3922,1
3923,1
3924,1
3925,0
3926,0
3927,0
3928,1
3929,0
3930,0
3931,1
3932,0
3933,0
3934,0
3935,0
3936,0
3937,1
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,1
3945,0
3946,0
3947,1
3948,1
3949,0
3950,0
3951,0
3952,1
3953,1
3954,1
3955,0
3956,0
3957,1
3958,1
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,1
3974,0
3975,1
3976,0
3977,0
3978,1
3979,1
3980,0
3981,0
3982,1
3983,0
3984,0
3985,1
3986,1
3987,1
3988,0
3989,0
3990,0
3991,0
3992,1
3993,0
3994,1
3995,0
3996,0
3997,0
3998,1
3999,1
4000,0
4001,0
4002,1
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,1
4016,0
4017,0
4018,1
4019,0
4020,1
4021,0
4022,1
4023,0
4024,0
4025,1
4026,0
4027,0
4028,0
4029,1
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,1
4038,0
4039,0
4040,1
4041,1
4042,0
4043,0
4044,0
4045,0
4046,0
4047,1
4048,0
4049,0
4050,1
4051,0
4052,1
4053,0
4054,1
4055,1
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,1
4065,0
4066,0
4067,0
4068,1
4069,0
4070,0
4071,0
4072,1
4073,0
4074,0
4075,1
4076,0
4077,0
4078,0
4079,0
4080,0
4081,1
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,1
4098,0
4099,0
4100,1
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,1
4110,1
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,1
4118,0
4119,1
4120,0
4121,0
4122,1
4123,0
4124,0
4125,1
4126,0
4127,0
4128,0
4129,1
4130,1
4131,0
4132,1
4133,0
4134,1
4135,0
4136,0
4137,0
4138,1
4139,0
4140,1
4141,0
4142,0
4143,0
4144,1
4145,0
4146,1
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,1
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,0
4165,1
4166,0
4167,0
4168,0
4169,0
4170,0
4171,1
4172,0
4173,0
4174,0
4175,0
4176,0
4177,1
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,1
4188,0
4189,0
4190,1
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,1
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,1
4212,1
4213,0
4214,0
4215,1
4216,1
4217,1
4218,0
4219,0
4220,1
4221,0
4222,0
4223,0
4224,0
4225,1
4226,1
4227,0
4228,0
4229,1
4230,0
4231,1
4232,1
4233,1
4234,1
4235,0
4236,0
4237,1
4238,1
4239,1
4240,0
4241,1
4242,0
4243,0
4244,0
4245,1
4246,0
4247,1
4248,0
4249,0
4250,0
4251,0
4252,1
4253,0
4254,0
4255,0
4256,1
4257,0
4258,0
4259,0
4260,0
4261,0
4262,0
4263,0
4264,0
4265,1
4266,0
4267,0
4268,1
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,1
4279,0
4280,1
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,0
4288,1
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,1
4296,0
4297,0
4298,1
4299,0
4300,0
4301,0
4302,0
4303,0
4304,0
4305,0
4306,1
4307,0
4308,1
4309,0
4310,0
4311,1
4312,1
4313,0
4314,1
4315,1
4316,0
4317,1
4318,0
4319,1
4320,0
4321,1
4322,1
4323,0
4324,0
4325,0
4326,1
4327,1
4328,0
4329,0
4330,0
4331,1
4332,1
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,1
4348,1
4349,0
4350,0
4351,1
4352,0
4353,0
4354,1
4355,1
4356,0
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,0
4366,0
4367,0
4368,0
4369,0
4370,0
4371,0
4372,0
4373,1
4374,0
4375,0
4376,0
4377,0
4378,0
4379,0
4380,0
4381,1
4382,1
4383,0
4384,0
4385,0
4386,0
4387,0
4388,0
4389,0
4390,0
4391,0
4392,1
4393,0
4394,0
4395,0
4396,0
4397,0
4398,0
4399,0
4400,1
4401,1
4402,1
4403,1
4404,0
4405,0
4406,1
4407,1
4408,0
4409,0
4410,1
4411,0
4412,1
4413,0
4414,0
4415,0
4416,0
4417,0
4418,1
4419,0
4420,0
4421,0
4422,0
4423,0
4424,0
4425,1
4426,0
4427,0
4428,0
4429,0
4430,0
4431,0
4432,1
4433,0
4434,1
4435,0
4436,0
4437,0
4438,0
4439,0
4440,0
4441,0
4442,0
4443,1
4444,1
4445,0
4446,0
4447,0
4448,1
4449,0
4450,0
4451,0
4452,0
4453,0
4454,1
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,1
4466,0
4467,0
4468,0
4469,1
4470,0
4471,0
4472,0
4473,0
4474,1
4475,1
4476,1
4477,1
4478,1
4479,0
4480,0
4481,0
4482,0
4483,0
4484,1
4485,0
4486,0
4487,0
4488,0
4489,1
4490,0
4491,1
4492,0
4493,0
4494,1
4495,0
4496,1
4497,0
4498,0
4499,1
4500,0
4501,0
4502,0
4503,0
4504,0
4505,0
4506,0
4507,1
4508,0
4509,0
4510,0
4511,0
4512,0
4513,0
4514,0
4515,0
4516,0
4517,0
4518,0
4519,1
4520,0
4521,0
4522,0
4523,1
4524,0
4525,0
4526,0
4527,0
4528,0
4529,1
4530,0
4531,0
4532,0
4533,0
4534,1
4535,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,0
4545,0
4546,0
4547,0
4548,0
4549,1
4550,1
4551,0
4552,1
4553,1
4554,1
4555,0
4556,0
4557,1
4558,0
4559,0
4560,0
4561,0
4562,0
4563,0
4564,0
4565,0
4566,0
4567,1
4568,0
4569,0
4570,0
4571,0
4572,1
4573,0
4574,0
4575,1
4576,0
4577,1
4578,0
4579,0
4580,1
4581,0
4582,0
4583,1
4584,1
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,0
4600,1
4601,1
4602,0
4603,1
4604,0
4605,1
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,0
4617,1
4618,1
4619,0
4620,0
4621,0
4622,1
4623,0
4624,0
4625,0
4626,0
4627,0
4628,1
4629,0
4630,0
4631,0
4632,1
4633,0
4634,0
4635,0
4636,1
4637,0
4638,1
4639,0
4640,0
4641,0
4642,0
4643,1
4644,0
4645,0
4646,0
4647,0
4648,0
4649,0
4650,1
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,0
4658,1
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4666,0
4667,1
4668,0
4669,0
4670,1
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,0
4684,0
4685,0
4686,0
4687,0
4688,0
4689,0
4690,0
4691,1
4692,0
4693,1
4694,0
4695,1
4696,1
4697,0
4698,1
4699,0
4700,0
4701,0
4702,0
4703,0
4704,0
4705,0
4706,0
4707,1
4708,0
4709,1
4710,0
4711,1
4712,1
4713,0
4714,1
4715,0
4716,0
4717,0
4718,0
4719,0
4720,0
4721,1
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,1
4734,1
4735,0
4736,0
4737,0
4738,0
4739,1
4740,0
4741,0
4742,0
4743,1
4744,1
4745,0
4746,1
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,1
4756,1
4757,0
4758,0
4759,0
4760,0
4761,0
4762,1
4763,0
4764,1
4765,1
4766,0
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,0
4775,0
4776,1
4777,1
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,1
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,1
4796,0
4797,1
4798,0
4799,0
4800,0
4801,1
4802,0
4803,0
4804,0
4805,1
4806,0
4807,0
4808,0
4809,0
4810,1
4811,0
4812,1
4813,0
4814,0
4815,0
4816,1
4817,1
4818,1
4819,0
4820,0
4821,0
4822,0
4823,0
4824,0
4825,0
4826,0
4827,1
4828,0
4829,0
4830,1
4831,0
4832,0
4833,1
4834,0
4835,0
4836,0
4837,0
4838,1
4839,0
4840,0
4841,0
4842,1
4843,0
4844,0
4845,0
4846,0
4847,0
4848,0
4849,0
4850,1
4851,0
4852,0
4853,0
4854,0
4855,0
4856,0
4857,0
4858,1
4859,1
4860,1
4861,1
4862,0
4863,1
4864,0
4865,1
4866,1
4867,0
4868,0
4869,0
4870,0
4871,1
4872,1
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,0
4884,0
4885,0
4886,0
4887,0
4888,0
4889,0
4890,0
4891,0
4892,1
4893,0
4894,0
4895,0
4896,0
4897,1
4898,0
4899,1
4900,0
4901,0
4902,1
4903,0
4904,0
4905,1
4906,0
4907,0
4908,1
4909,1
4910,1
4911,0
4912,0
4913,1
4914,0
4915,1
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,1
4923,1
4924,0
4925,0
4926,1
4927,1
4928,0
4929,0
4930,0
4931,0
4932,0
4933,0
4934,1
4935,1
4936,0
4937,0
4938,1
4939,0
4940,0
4941,0
4942,1
4943,0
4944,1
4945,0
4946,0
4947,0
4948,0
4949,1
4950,1
4951,1
4952,0
4953,1
4954,1
4955,1
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,1
4963,0
4964,1
4965,1
4966,0
4967,1
4968,1
4969,0
4970,1
4971,0
4972,0
4973,1
4974,0
4975,0
4976,0
4977,0
4978,1
4979,0
4980,0
4981,0
4982,0
4983,0
4984,0
4985,1
4986,1
4987,0
4988,0
4989,0
4990,1
4991,0
4992,1
4993,0
4994,1
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,1
5002,0
5003,1
5004,0
5005,1
5006,0
5007,0
5008,0
5009,0
5010,1
5011,0
5012,0
5013,0
5014,0
5015,0
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,0
5023,1
5024,0
5025,0
5026,0
5027,1
5028,0
5029,0
5030,0
5031,1
5032,1
5033,0
5034,1
5035,1
5036,0
5037,0
5038,0
5039,0
5040,1
5041,0
5042,1
5043,0
5044,0
5045,0
5046,0
5047,0
5048,1
5049,1
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,1
5061,0
5062,0
5063,0
5064,0
5065,0
5066,0
5067,0
5068,1
5069,1
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,1
5088,0
5089,0
5090,1
5091,0
5092,0
5093,0
5094,1
5095,1
5096,1
5097,0
5098,1
5099,0
5100,1
5101,1
5102,1
5103,0
5104,0
5105,0
5106,1
5107,1
5108,0
5109,0
5110,0
5111,1
5112,0
5113,0
5114,1
5115,0
5116,0
5117,0
5118,0
5119,0
5120,0
5121,1
5122,1
5123,1
5124,1
5125,1
5126,0
5127,0
5128,1
5129,1
5130,1
5131,0
5132,0
5133,1
5134,1
5135,1
5136,0
5137,0
5138,1
5139,1
5140,0
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,1
5148,1
5149,0
5150,0
5151,1
5152,0
5153,1
5154,0
5155,0
5156,1
5157,0
5158,0
5159,0
5160,0
5161,0
5162,1
5163,0
5164,0
5165,0
5166,0
5167,1
5168,0
5169,0
5170,0
5171,0
5172,1
5173,0
5174,1
5175,1
5176,1
5177,0
5178,0
5179,0
5180,1
5181,0
5182,0
5183,0
5184,1
5185,0
5186,0
5187,0
5188,0
5189,1
5190,0
5191,0
5192,0
5193,0
5194,0
5195,0
5196,0
5197,0
5198,0
5199,0
5200,0
5201,0
5202,1
5203,0
5204,1
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,1
5212,0
5213,1
5214,0
5215,1
5216,0
5217,0
5218,0
5219,1
5220,0
5221,0
5222,0
5223,0
5224,0
5225,0
5226,0
5227,1
5228,0
5229,0
5230,0
5231,0
5232,0
5233,1
5234,0
5235,1
5236,0
5237,0
5238,0
5239,0
5240,1
5241,0
5242,0
5243,0
5244,0
5245,1
5246,1
5247,0
5248,0
5249,0
5250,0
5251,0
5252,0
5253,0
5254,0
5255,1
5256,0
5257,0
5258,0
5259,0
5260,0
5261,1
5262,0
5263,0
5264,0
5265,1
5266,0
5267,1
5268,0
5269,0
5270,1
5271,1
5272,0
5273,0
5274,0
5275,0
5276,0
5277,0
5278,0
5279,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,0
5286,0
5287,1
5288,0
5289,0
5290,0
5291,0
5292,1
5293,0
5294,0
5295,1
5296,0
5297,0
5298,1
5299,0
5300,1
5301,1
5302,0
5303,1
5304,1
5305,0
5306,0
5307,1
5308,0
5309,0
5310,0
5311,0
5312,1
5313,0
5314,0
5315,0
5316,0
5317,0
5318,0
5319,0
5320,0
5321,0
5322,1
5323,0
5324,1
5325,1
5326,0
5327,0
5328,0
5329,0
5330,1
5331,1
5332,0
5333,0
5334,0
5335,0
5336,1
5337,0
5338,1
5339,0
5340,0
5341,1
5342,1
5343,1
5344,0
5345,0
5346,0
5347,1
5348,0
5349,0
5350,1
5351,0
5352,1
5353,1
5354,0
5355,0
5356,0
5357,0
5358,1
5359,0
5360,0
5361,0
5362,0
5363,0
5364,1
5365,0
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,1
5379,1
5380,0
5381,0
5382,0
5383,0
5384,1
5385,1
5386,0
5387,1
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,0
5396,0
5397,0
5398,0
5399,1
5400,0
5401,0
5402,0
5403,0
5404,0
5405,1
5406,0
5407,1
5408,0
5409,0
5410,0
5411,0
5412,0
5413,1
5414,0
5415,0
5416,1
5417,0
5418,0
5419,1
5420,0
5421,0
5422,0
5423,0
5424,0
5425,1
5426,1
5427,0
5428,0
5429,1
5430,0
5431,0
5432,1
5433,0
5434,0
5435,0
5436,0
5437,0
5438,0
5439,1
5440,0
5441,0
5442,0
5443,0
5444,0
5445,0
5446,0
5447,0
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,0
5455,0
5456,0
5457,1
5458,0
5459,1
5460,1
5461,1
5462,0
5463,0
5464,0
5465,0
5466,0
5467,0
5468,0
5469,0
5470,0
5471,1
5472,0
5473,1
5474,0
5475,1
5476,1
5477,0
5478,0
5479,1
5480,0
5481,0
5482,0
5483,0
5484,1
5485,1
5486,0
5487,0
5488,0
5489,1
5490,0
5491,0
5492,1
5493,0
5494,1
5495,0
5496,0
5497,0
5498,0
5499,0
5500,1
5501,0
5502,0
5503,0
5504,0
5505,0
5506,0
5507,1
5508,0
5509,0
5510,0
5511,0
5512,0
5513,0
5514,0
5515,0
5516,0
5517,0
5518,0
5519,1
5520,0
5521,0
5522,0
5523,1
5524,1
5525,0
5526,0
5527,0
5528,0
5529,0
5530,0
5531,0
5532,1
5533,0
5534,0
5535,0
5536,0
5537,0
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,1
5545,1
5546,0
5547,1
5548,0
5549,0
5550,0
5551,0
5552,1
5553,1
5554,0
5555,0
5556,0
5557,0
5558,0
5559,1
5560,0
5561,1
5562,0
5563,0
5564,0
5565,1
5566,0
5567,0
5568,0
5569,0
5570,0
5571,1
5572,0
5573,0
5574,0
5575,0
5576,1
5577,0
5578,0
5579,0
5580,1
5581,0
5582,0
5583,1
5584,1
5585,0
5586,0
5587,1
5588,0
5589,1
5590,0
5591,0
5592,1
5593,0
5594,0
5595,0
5596,0
5597,1
5598,0
5599,0
5600,0
5601,0
5602,0
5603,0
5604,1
5605,0
5606,1
5607,0
5608,0
5609,0
5610,1
5611,1
5612,0
5613,0
5614,0
5615,0
5616,1
5617,1
5618,1
5619,0
5620,0
5621,0
5622,0
5623,1
5624,0
5625,0
5626,0
5627,1
5628,0
5629,0
5630,1
5631,0
5632,0
5633,1
5634,0
5635,0
5636,1
5637,0
5638,1
5639,0
5640,0
5641,0
5642,0
5643,0
5644,1
5645,1
5646,0
5647,0
5648,0
5649,0
5650,1
5651,0
5652,0
5653,0
5654,1
5655,0
5656,0
5657,0
5658,0
5659,0
5660,0
5661,0
5662,0
5663,1
5664,1
5665,1
5666,0
5667,0
5668,0
5669,0
5670,0
5671,0
5672,0
5673,1
5674,1
5675,0
5676,0
5677,0
5678,1
5679,0
5680,1
5681,0
5682,0
5683,0
5684,1
5685,0
5686,0
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,1
5694,1
5695,0
5696,0
5697,0
5698,0
5699,0
5700,0
5701,0
5702,0
5703,0
5704,0
5705,0
5706,1
5707,1
5708,0
5709,1
5710,0
5711,0
5712,0
5713,1
5714,0
5715,0
5716,0
5717,0
5718,0
5719,0
5720,1
5721,0
5722,0
5723,0
5724,0
5725,1
5726,1
5727,1
5728,0
5729,0
5730,1
5731,1
5732,0
5733,1
5734,0
5735,0
5736,0
5737,0
5738,0
5739,0
5740,0
5741,1
5742,0
5743,1
5744,0
5745,0
5746,0
5747,0
5748,0
5749,0
5750,1
5751,1
5752,0
5753,0
5754,0
5755,1
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,0
5765,1
5766,0
5767,0
5768,1
5769,0
5770,1
5771,0
5772,1
5773,0
5774,1
5775,0
5776,1
5777,0
5778,0
5779,0
5780,1
5781,1
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,1
5789,1
5790,0
5791,1
5792,0
5793,0
5794,1
5795,0
5796,1
